2025-06-16 20:18:55.413,254516239,CENTRAL-ACK-11-1977B6E39FA
2025-06-16 20:18:55.413,702069347,CENTRAL-ACK--8-1977B6E39FB
2025-06-16 20:18:55.413,480696136,CENTRAL-ACK--2-1977B6E39FC
2025-06-16 20:18:55.413,112355412,CENTRAL-ACK--4-1977B6E39FD
2025-06-16 20:18:55.413,578719139,CENTRAL-ACK--1-1977B6E39FE
2025-06-16 20:18:55.413,813338768,CENTRAL-ACK--3-1977B6E39FF
2025-06-16 20:18:55.413,406645921,CENTRAL-ACK--6-1977B6E3A00
2025-06-16 20:18:55.414,232343264,CENTRAL-ACK--9-1977B6E3A01
2025-06-16 20:18:55.414,999928455,CENTRAL-ACK-10-1977B6E3A02
2025-06-16 20:18:55.414,785136209,CENTRAL-ACK--5-1977B6E3A03
2025-06-16 20:18:55.414,565277485,CENTRAL-ACK--7-1977B6E3A04
2025-06-16 20:18:55.415,584755211,CENTRAL-ACK-12-1977B6E3A05
2025-06-16 20:18:55.415,186728729,CENTRAL-ACK-11-1977B6E3A06
2025-06-16 20:18:55.416,425873500,CENTRAL-ACK--5-1977B6E3A07
2025-06-16 20:18:55.416,272711796,CENTRAL-ACK--4-1977B6E3A08
2025-06-16 20:18:55.416,797037896,CENTRAL-ACK-10-1977B6E3A09
2025-06-16 20:18:55.416,344379193,CENTRAL-ACK--9-1977B6E3A0A
2025-06-16 20:18:55.416,505402099,CENTRAL-ACK--8-1977B6E3A0B
2025-06-16 20:18:55.416,878586126,CENTRAL-ACK--6-1977B6E3A0C
2025-06-16 20:18:55.416,293342256,CENTRAL-ACK--1-1977B6E3A0D
2025-06-16 20:18:55.417,704551397,CENTRAL-ACK--3-1977B6E3A0E
2025-06-16 20:18:55.417,987276247,CENTRAL-ACK--2-1977B6E3A0F
2025-06-16 20:18:55.419,960380377,CENTRAL-ACK-10-1977B6E3A10
2025-06-16 20:18:55.419,961754273,CENTRAL-ACK-11-1977B6E3A11
2025-06-16 20:18:55.419,898690823,CENTRAL-ACK--8-1977B6E3A12
2025-06-16 20:18:55.420,256294318,CENTRAL-ACK-12-1977B6E3A13
2025-06-16 20:18:55.420,279000293,CENTRAL-ACK--9-1977B6E3A14
2025-06-16 20:18:55.421,527712433,CENTRAL-ACK--7-1977B6E3A15
2025-06-16 20:18:55.421,951752252,CENTRAL-ACK--6-1977B6E3A16
2025-06-16 20:18:55.421,880543260,CENTRAL-ACK--4-1977B6E3A17
2025-06-16 20:18:55.421,410798249,CENTRAL-ACK--3-1977B6E3A18
2025-06-16 20:18:55.421,306091264,CENTRAL-ACK--5-1977B6E3A19
2025-06-16 20:18:55.422,367815916,CENTRAL-ACK-11-1977B6E3A1A
2025-06-16 20:18:55.422,633337725,CENTRAL-ACK--2-1977B6E3A1B
2025-06-16 20:18:55.422,219889361,CENTRAL-ACK--3-1977B6E3A1C
2025-06-16 20:18:55.422,589659650,CENTRAL-ACK--7-1977B6E3A1D
2025-06-16 20:18:55.422,327717158,CENTRAL-ACK-10-1977B6E3A1E
2025-06-16 20:18:55.422,943211928,CENTRAL-ACK--5-1977B6E3A1F
2025-06-16 20:18:55.423,232903371,CENTRAL-ACK--8-1977B6E3A20
2025-06-16 20:18:55.423,739904393,CENTRAL-ACK--4-1977B6E3A21
2025-06-16 20:18:55.423,394116649,CENTRAL-ACK--3-1977B6E3A22
2025-06-16 20:18:55.424,642060783,CENTRAL-ACK--9-1977B6E3A23
2025-06-16 20:18:55.424,798686791,CENTRAL-ACK-11-1977B6E3A24
2025-06-16 20:18:55.424,267692112,CENTRAL-ACK--2-1977B6E3A25
2025-06-16 20:18:55.424,920249811,CENTRAL-ACK--6-1977B6E3A26
2025-06-16 20:18:55.425,581200234,CENTRAL-ACK-10-1977B6E3A27
2025-06-16 20:18:55.425,408222318,CENTRAL-ACK--7-1977B6E3A28
2025-06-16 20:18:55.425,136844123,CENTRAL-ACK-11-1977B6E3A29
2025-06-16 20:18:55.426,670888453,CENTRAL-ACK--6-1977B6E3A2A
2025-06-16 20:18:55.426,975652931,CENTRAL-ACK--7-1977B6E3A2B
2025-06-16 20:18:55.426,781229132,CENTRAL-ACK--3-1977B6E3A2C
2025-06-16 20:18:55.426,554199306,CENTRAL-ACK--2-1977B6E3A2D
2025-06-16 20:18:55.426,667880266,CENTRAL-ACK--4-1977B6E3A2E
2025-06-16 20:18:55.426,653576717,CENTRAL-ACK--5-1977B6E3A2F
2025-06-16 20:18:55.427,353005003,CENTRAL-ACK--8-1977B6E3A30
2025-06-16 20:18:55.427,139497330,CENTRAL-ACK--9-1977B6E3A31
2025-06-16 20:18:55.427,176116987,CENTRAL-ACK-11-1977B6E3A32
2025-06-16 20:18:55.428,856553675,CENTRAL-ACK-11-1977B6E3A33
2025-06-16 20:18:55.428,973139202,CENTRAL-ACK--6-1977B6E3A34
2025-06-16 20:18:55.428,830811755,CENTRAL-ACK--2-1977B6E3A35
2025-06-16 20:18:55.428,333744840,CENTRAL-ACK--8-1977B6E3A36
2025-06-16 20:18:55.428,359285814,CENTRAL-ACK--7-1977B6E3A37
2025-06-16 20:18:55.428,358871539,CENTRAL-ACK--5-1977B6E3A38
2025-06-16 20:18:55.428,555341383,CENTRAL-ACK--3-1977B6E3A39
2025-06-16 20:18:55.429,776482929,CENTRAL-ACK--4-1977B6E3A3A
2025-06-16 20:18:55.429,872536492,CENTRAL-ACK--9-1977B6E3A3B
2025-06-16 20:18:55.429,314694659,CENTRAL-ACK--7-1977B6E3A3C
2025-06-16 20:18:55.430,231009873,CENTRAL-ACK--6-1977B6E3A3D
2025-06-16 20:18:55.430,114911616,CENTRAL-ACK--8-1977B6E3A3E
2025-06-16 20:18:55.432,664524715,CENTRAL-ACK--4-1977B6E3A3F
2025-06-16 20:18:55.432,949863874,CENTRAL-ACK--9-1977B6E3A40
2025-06-16 20:18:55.432,121540161,CENTRAL-ACK-12-1977B6E3A41
2025-06-16 20:18:55.432,874235658,CENTRAL-ACK--3-1977B6E3A42
2025-06-16 20:18:55.433,213661820,CENTRAL-ACK-11-1977B6E3A43
2025-06-16 20:18:55.433,753588629,CENTRAL-ACK--5-1977B6E3A44
2025-06-16 20:18:55.436,963403580,CENTRAL-ACK--8-1977B6E3A45
2025-06-16 20:18:55.436,234440070,CENTRAL-ACK--4-1977B6E3A46
2025-06-16 20:18:55.436,904111585,CENTRAL-ACK--7-1977B6E3A47
2025-06-16 20:18:55.438,123607903,CENTRAL-ACK--1-1977B6E3A48
2025-06-16 20:18:55.438,757744778,CENTRAL-ACK--2-1977B6E3A49
2025-06-16 20:18:55.438,198766616,CENTRAL-ACK--9-1977B6E3A4A
2025-06-16 20:18:55.438,748970098,CENTRAL-ACK--8-1977B6E3A4B
2025-06-16 20:18:55.438,418417912,CENTRAL-ACK--6-1977B6E3A4C
2025-06-16 20:18:55.440,343937493,CENTRAL-ACK-11-1977B6E3A4D
2025-06-16 20:18:55.440,386705016,CENTRAL-ACK--3-1977B6E3A4E
2025-06-16 20:18:55.440,584206419,CENTRAL-ACK-12-1977B6E3A4F
2025-06-16 20:18:55.440,339016446,CENTRAL-ACK-10-1977B6E3A50
2025-06-16 20:18:55.441,910884605,CENTRAL-ACK--4-1977B6E3A51
2025-06-16 20:18:55.442,580242733,CENTRAL-ACK--8-1977B6E3A52
2025-06-16 20:18:55.442,951580889,CENTRAL-ACK--1-1977B6E3A53
2025-06-16 20:18:55.442,566924444,CENTRAL-ACK--7-1977B6E3A54
2025-06-16 20:18:55.442,807449720,CENTRAL-ACK--9-1977B6E3A55
2025-06-16 20:18:55.442,390100237,CENTRAL-ACK--6-1977B6E3A56
2025-06-16 20:18:55.442,149719646,CENTRAL-ACK--3-1977B6E3A57
2025-06-16 20:18:55.442,477194496,CENTRAL-ACK--2-1977B6E3A58
2025-06-16 20:18:55.442,356163557,CENTRAL-ACK-11-1977B6E3A59
2025-06-16 20:18:55.442,384700273,CENTRAL-ACK-12-1977B6E3A5A
2025-06-16 20:18:55.443,914884023,CENTRAL-ACK--8-1977B6E3A5B
2025-06-16 20:18:55.443,549575960,CENTRAL-ACK-10-1977B6E3A5C
2025-06-16 20:18:55.443,589933572,CENTRAL-ACK--4-1977B6E3A5D
2025-06-16 20:18:55.443,174963425,CENTRAL-ACK--3-1977B6E3A5E
2025-06-16 20:18:55.444,636062181,CENTRAL-ACK--6-1977B6E3A5F
2025-06-16 20:18:55.444,447002967,CENTRAL-ACK--2-1977B6E3A60
2025-06-16 20:18:55.444,621271851,CENTRAL-ACK-11-1977B6E3A61
2025-06-16 20:18:55.444,706150857,CENTRAL-ACK-10-1977B6E3A62
2025-06-16 20:18:55.445,659630222,CENTRAL-ACK--8-1977B6E3A63
2025-06-16 20:18:55.445,515073788,CENTRAL-ACK--9-1977B6E3A64
2025-06-16 20:18:55.445,277099877,CENTRAL-ACK--3-1977B6E3A65
2025-06-16 20:18:55.446,204847881,CENTRAL-ACK--4-1977B6E3A66
2025-06-16 20:18:55.447,501491650,CENTRAL-ACK--6-1977B6E3A67
2025-06-16 20:18:55.447,928740809,CENTRAL-ACK-11-1977B6E3A68
2025-06-16 20:18:55.448,197527025,CENTRAL-ACK--1-1977B6E3A69
2025-06-16 20:18:55.448,420248853,CENTRAL-ACK--7-1977B6E3A6A
2025-06-16 20:18:55.448,859708961,CENTRAL-ACK--5-1977B6E3A6B
2025-06-16 20:18:55.448,553997387,CENTRAL-ACK-10-1977B6E3A6C
2025-06-16 20:18:55.449,915596533,CENTRAL-ACK--3-1977B6E3A6D
2025-06-16 20:18:55.449,948779200,CENTRAL-ACK-12-1977B6E3A6E
2025-06-16 20:18:55.449,102245414,CENTRAL-ACK--9-1977B6E3A6F
2025-06-16 20:18:55.450,440831875,CENTRAL-ACK--2-1977B6E3A70
2025-06-16 20:18:55.450,735304582,CENTRAL-ACK-10-1977B6E3A71
2025-06-16 20:18:55.450,768139032,CENTRAL-ACK--8-1977B6E3A72
2025-06-16 20:18:55.450,744975123,CENTRAL-ACK--4-1977B6E3A73
2025-06-16 20:18:55.451,147352607,CENTRAL-ACK-11-1977B6E3A74
2025-06-16 20:18:55.451,703335479,CENTRAL-ACK--6-1977B6E3A75
2025-06-16 20:18:55.452,681755326,CENTRAL-ACK--4-1977B6E3A76
2025-06-16 20:18:55.452,335348235,CENTRAL-ACK--9-1977B6E3A77
2025-06-16 20:18:55.453,966870329,CENTRAL-ACK--2-1977B6E3A78
2025-06-16 20:18:55.453,537699141,CENTRAL-ACK--3-1977B6E3A79
2025-06-16 20:18:55.453,831818992,CENTRAL-ACK--7-1977B6E3A7A
2025-06-16 20:18:55.453,123285881,CENTRAL-ACK--5-1977B6E3A7B
2025-06-16 20:18:55.454,404853901,CENTRAL-ACK-12-1977B6E3A7C
2025-06-16 20:18:55.454,637356462,CENTRAL-ACK-10-1977B6E3A7D
2025-06-16 20:18:55.454,331089513,CENTRAL-ACK--8-1977B6E3A7E
2025-06-16 20:18:55.454,426527951,CENTRAL-ACK--4-1977B6E3A7F
2025-06-16 20:18:55.454,215693359,CENTRAL-ACK-11-1977B6E3A80
2025-06-16 20:18:55.455,941856650,CENTRAL-ACK--1-1977B6E3A81
2025-06-16 20:18:55.455,665198505,CENTRAL-ACK--6-1977B6E3A82
2025-06-16 20:18:55.455,567461458,CENTRAL-ACK--9-1977B6E3A83
2025-06-16 20:18:55.456,882554912,CENTRAL-ACK--7-1977B6E3A84
2025-06-16 20:18:55.456,781365612,CENTRAL-ACK-10-1977B6E3A85
2025-06-16 20:18:55.456,961930802,CENTRAL-ACK--4-1977B6E3A86
2025-06-16 20:18:55.456,465309729,CENTRAL-ACK--2-1977B6E3A87
2025-06-16 20:18:55.457,884332495,CENTRAL-ACK--5-1977B6E3A88
2025-06-16 20:18:55.457,773861937,CENTRAL-ACK--3-1977B6E3A89
2025-06-16 20:18:55.457,921107759,CENTRAL-ACK--8-1977B6E3A8A
2025-06-16 20:18:55.457,739628817,CENTRAL-ACK--6-1977B6E3A8B
2025-06-16 20:18:55.457,814851659,CENTRAL-ACK--9-1977B6E3A8C
2025-06-16 20:18:55.457,465027527,CENTRAL-ACK--5-1977B6E3A8D
2025-06-16 20:18:55.458,189707768,CENTRAL-ACK--1-1977B6E3A8E
2025-06-16 20:18:55.458,700158526,CENTRAL-ACK--7-1977B6E3A8F
2025-06-16 20:18:55.458,329665751,CENTRAL-ACK-11-1977B6E3A90
2025-06-16 20:18:55.458,955462433,CENTRAL-ACK--8-1977B6E3A91
2025-06-16 20:18:55.458,937559499,CENTRAL-ACK--4-1977B6E3A92
2025-06-16 20:18:55.458,780037960,CENTRAL-ACK--3-1977B6E3A93
2025-06-16 20:18:55.459,163195660,CENTRAL-ACK--7-1977B6E3A94
2025-06-16 20:18:55.459,924741178,CENTRAL-ACK--9-1977B6E3A95
2025-06-16 20:18:55.460,134231304,CENTRAL-ACK--6-1977B6E3A96
2025-06-16 20:18:55.460,626060707,CENTRAL-ACK--2-1977B6E3A97
2025-06-16 20:18:55.460,215750235,CENTRAL-ACK--5-1977B6E3A98
2025-06-16 20:18:55.460,508439365,CENTRAL-ACK--8-1977B6E3A99
2025-06-16 20:18:55.460,870852337,CENTRAL-ACK--4-1977B6E3A9A
2025-06-16 20:18:55.461,456405667,CENTRAL-ACK--3-1977B6E3A9B
2025-06-16 20:18:55.461,653990020,CENTRAL-ACK-11-1977B6E3A9C
2025-06-16 20:18:55.461,707224727,CENTRAL-ACK--9-1977B6E3A9D
2025-06-16 20:18:55.461,250941553,CENTRAL-ACK--8-1977B6E3A9E
2025-06-16 20:18:55.461,607390176,CENTRAL-ACK--5-1977B6E3A9F
2025-06-16 20:18:55.461,172918564,CENTRAL-ACK--6-1977B6E3AA0
2025-06-16 20:18:55.461,303550318,CENTRAL-ACK--3-1977B6E3AA1
2025-06-16 20:18:55.462,483719614,CENTRAL-ACK--4-1977B6E3AA2
2025-06-16 20:18:55.462,177000725,CENTRAL-ACK--9-1977B6E3AA3
2025-06-16 20:18:55.462,474286394,CENTRAL-ACK-11-1977B6E3AA4
2025-06-16 20:18:55.462,956244933,CENTRAL-ACK--6-1977B6E3AA5
2025-06-16 20:18:55.463,978194261,CENTRAL-ACK--8-1977B6E3AA6
2025-06-16 20:18:55.463,913810838,CENTRAL-ACK--9-1977B6E3AA7
2025-06-16 20:18:55.463,685862973,CENTRAL-ACK--4-1977B6E3AA8
2025-06-16 20:18:55.463,211104601,CENTRAL-ACK-11-1977B6E3AA9
2025-06-16 20:18:55.463,162875829,CENTRAL-ACK--8-1977B6E3AAA
2025-06-16 20:18:55.464,908150749,CENTRAL-ACK--4-1977B6E3AAB
2025-06-16 20:18:55.464,859913982,CENTRAL-ACK--8-1977B6E3AAC
2025-06-16 20:18:55.464,461235439,CENTRAL-ACK--4-1977B6E3AAD
2025-06-16 20:18:55.466,132102959,CENTRAL-ACK--1-1977B6E3AAE
2025-06-16 20:18:55.473,909910356,CENTRAL-ACK-10-1977B6E3AAF
2025-06-16 20:18:55.473,117113179,CENTRAL-ACK--8-1977B6E3AB0
2025-06-16 20:18:55.481,818202430,CENTRAL-ACK--6-1977B6E3AB1
2025-06-16 20:18:55.481,336372252,CENTRAL-ACK--5-1977B6E3AB2
2025-06-16 20:18:55.481,280119011,CENTRAL-ACK-10-1977B6E3AB3
2025-06-16 20:18:55.482,516995394,CENTRAL-ACK--9-1977B6E3AB4
2025-06-16 20:18:55.482,598113685,CENTRAL-ACK--1-1977B6E3AB5
2025-06-16 20:18:55.482,463021141,CENTRAL-ACK--4-1977B6E3AB6
2025-06-16 20:18:55.482,384987545,CENTRAL-ACK--3-1977B6E3AB7
2025-06-16 20:18:55.483,963433973,CENTRAL-ACK-11-1977B6E3AB8
2025-06-16 20:18:55.483,954526149,CENTRAL-ACK--2-1977B6E3AB9
2025-06-16 20:18:55.483,265793814,CENTRAL-ACK-12-1977B6E3ABA
2025-06-16 20:18:55.483,840956902,CENTRAL-ACK--7-1977B6E3ABB
2025-06-16 20:18:55.483,743386845,CENTRAL-ACK--8-1977B6E3ABC
2025-06-16 20:18:55.484,654067146,CENTRAL-ACK--1-1977B6E3ABD
2025-06-16 20:18:55.484,646907510,CENTRAL-ACK--3-1977B6E3ABE
2025-06-16 20:18:55.484,780320964,CENTRAL-ACK--4-1977B6E3ABF
2025-06-16 20:18:55.485,101040044,CENTRAL-ACK--9-1977B6E3AC0
2025-06-16 20:18:55.485,271171244,CENTRAL-ACK--6-1977B6E3AC1
2025-06-16 20:18:55.486,742752782,CENTRAL-ACK--9-1977B6E3AC2
2025-06-16 20:18:55.487,485678087,CENTRAL-ACK--4-1977B6E3AC3
2025-06-16 20:18:55.487,160184062,CENTRAL-ACK-11-1977B6E3AC4
2025-06-16 20:18:55.487,976511470,CENTRAL-ACK--3-1977B6E3AC5
2025-06-16 20:18:55.487,371566183,CENTRAL-ACK--7-1977B6E3AC6
2025-06-16 20:18:55.487,960086094,CENTRAL-ACK-10-1977B6E3AC7
2025-06-16 20:18:55.488,571078230,CENTRAL-ACK--8-1977B6E3AC8
2025-06-16 20:18:55.488,765150329,CENTRAL-ACK--2-1977B6E3AC9
2025-06-16 20:18:55.489,266729479,CENTRAL-ACK-12-1977B6E3ACA
2025-06-16 20:18:55.489,272108126,CENTRAL-ACK-11-1977B6E3ACB
2025-06-16 20:18:55.489,878764413,CENTRAL-ACK--6-1977B6E3ACC
2025-06-16 20:18:55.490,995540956,CENTRAL-ACK--3-1977B6E3ACD
2025-06-16 20:18:55.490,526443877,CENTRAL-ACK--8-1977B6E3ACE
2025-06-16 20:18:55.490,944029989,CENTRAL-ACK--7-1977B6E3ACF
2025-06-16 20:18:55.490,936461254,CENTRAL-ACK-12-1977B6E3AD0
2025-06-16 20:18:55.490,939032558,CENTRAL-ACK--2-1977B6E3AD1
2025-06-16 20:18:55.490,613924422,CENTRAL-ACK-10-1977B6E3AD2
2025-06-16 20:18:55.490,936966978,CENTRAL-ACK--9-1977B6E3AD3
2025-06-16 20:18:55.491,852001506,CENTRAL-ACK--3-1977B6E3AD4
2025-06-16 20:18:55.491,611840716,CENTRAL-ACK-10-1977B6E3AD5
2025-06-16 20:18:55.492,285089376,CENTRAL-ACK--8-1977B6E3AD6
2025-06-16 20:18:55.492,698906647,CENTRAL-ACK-12-1977B6E3AD7
2025-06-16 20:18:55.492,134098400,CENTRAL-ACK--2-1977B6E3AD8
2025-06-16 20:18:55.492,821785051,CENTRAL-ACK-11-1977B6E3AD9
2025-06-16 20:18:55.493,170840670,CENTRAL-ACK--9-1977B6E3ADA
2025-06-16 20:18:55.493,730030096,CENTRAL-ACK--7-1977B6E3ADB
2025-06-16 20:18:55.493,841198829,CENTRAL-ACK--6-1977B6E3ADC
2025-06-16 20:18:55.493,277025932,CENTRAL-ACK--2-1977B6E3ADD
2025-06-16 20:18:55.493,571242506,CENTRAL-ACK-11-1977B6E3ADE
2025-06-16 20:18:55.493,840276836,CENTRAL-ACK-12-1977B6E3ADF
2025-06-16 20:18:55.493,571131090,CENTRAL-ACK--6-1977B6E3AE0
2025-06-16 20:18:55.493,975938413,CENTRAL-ACK--7-1977B6E3AE1
2025-06-16 20:18:55.494,471041375,CENTRAL-ACK--6-1977B6E3AE2
2025-06-16 20:18:55.495,353290959,CENTRAL-ACK--5-1977B6E3AE3
2025-06-16 20:18:55.495,826130285,CENTRAL-ACK-12-1977B6E3AE4
2025-06-16 20:18:55.495,869832706,CENTRAL-ACK--3-1977B6E3AE5
2025-06-16 20:18:55.495,759081057,CENTRAL-ACK--6-1977B6E3AE6
2025-06-16 20:18:55.496,339822112,CENTRAL-ACK-10-1977B6E3AE7
2025-06-16 20:18:55.496,388867102,CENTRAL-ACK--5-1977B6E3AE8
2025-06-16 20:18:55.497,979506236,CENTRAL-ACK-12-1977B6E3AE9
2025-06-16 20:18:55.497,195505625,CENTRAL-ACK--8-1977B6E3AEA
2025-06-16 20:18:55.498,273589900,CENTRAL-ACK-10-1977B6E3AEB
2025-06-16 20:18:55.498,919067711,CENTRAL-ACK--1-1977B6E3AEC
2025-06-16 20:18:55.499,725543332,CENTRAL-ACK-10-1977B6E3AED
2025-06-16 20:18:55.499,864959243,CENTRAL-ACK-11-1977B6E3AEE
2025-06-16 20:18:55.499,609816617,CENTRAL-ACK--8-1977B6E3AEF
2025-06-16 20:18:55.499,730433096,CENTRAL-ACK--6-1977B6E3AF0
2025-06-16 20:18:55.500,641990118,CENTRAL-ACK--6-1977B6E3AF1
2025-06-16 20:18:55.500,665685676,CENTRAL-ACK-12-1977B6E3AF2
2025-06-16 20:18:55.500,154314843,CENTRAL-ACK-11-1977B6E3AF3
2025-06-16 20:18:55.501,971414538,CENTRAL-ACK--7-1977B6E3AF4
2025-06-16 20:18:55.502,358581882,CENTRAL-ACK--2-1977B6E3AF5
2025-06-16 20:18:55.502,941192398,CENTRAL-ACK-10-1977B6E3AF6
2025-06-16 20:18:55.503,785780309,CENTRAL-ACK--7-1977B6E3AF7
2025-06-16 20:18:55.503,729315003,CENTRAL-ACK--5-1977B6E3AF8
2025-06-16 20:18:55.503,922976457,CENTRAL-ACK--1-1977B6E3AF9
2025-06-16 20:18:55.504,402385946,CENTRAL-ACK--7-1977B6E3AFA
2025-06-16 20:18:55.505,765916003,CENTRAL-ACK-10-1977B6E3AFB
2025-06-16 20:18:55.506,426121165,CENTRAL-ACK--3-1977B6E3AFC
2025-06-16 20:18:55.506,630696231,CENTRAL-ACK--4-1977B6E3AFD
2025-06-16 20:18:55.506,636094555,CENTRAL-ACK--2-1977B6E3AFE
2025-06-16 20:18:55.506,294761344,CENTRAL-ACK--7-1977B6E3AFF
2025-06-16 20:18:55.506,138899796,CENTRAL-ACK--8-1977B6E3B00
2025-06-16 20:18:55.506,195914841,CENTRAL-ACK--9-1977B6E3B01
2025-06-16 20:18:55.507,297189805,CENTRAL-ACK--5-1977B6E3B02
2025-06-16 20:18:55.507,705354171,CENTRAL-ACK--6-1977B6E3B03
2025-06-16 20:18:55.507,908354700,CENTRAL-ACK-12-1977B6E3B04
2025-06-16 20:18:55.507,133797202,CENTRAL-ACK--1-1977B6E3B05
2025-06-16 20:18:55.508,170037737,CENTRAL-ACK--8-1977B6E3B06
2025-06-16 20:18:55.508,304599971,CENTRAL-ACK--3-1977B6E3B07
2025-06-16 20:18:55.508,838327562,CENTRAL-ACK--5-1977B6E3B08
2025-06-16 20:18:55.508,689069313,CENTRAL-ACK--4-1977B6E3B09
2025-06-16 20:18:55.508,705147398,CENTRAL-ACK-10-1977B6E3B0A
2025-06-16 20:18:55.509,241796180,CENTRAL-ACK--9-1977B6E3B0B
2025-06-16 20:18:55.509,453506562,CENTRAL-ACK-12-1977B6E3B0C
2025-06-16 20:18:55.509,590497541,CENTRAL-ACK--6-1977B6E3B0D
2025-06-16 20:18:55.509,734062423,CENTRAL-ACK--7-1977B6E3B0E
2025-06-16 20:18:55.509,450309179,CENTRAL-ACK--1-1977B6E3B0F
2025-06-16 20:18:55.510,254511806,CENTRAL-ACK--3-1977B6E3B10
2025-06-16 20:18:55.510,400433638,CENTRAL-ACK-10-1977B6E3B11
2025-06-16 20:18:55.510,693645438,CENTRAL-ACK--5-1977B6E3B12
2025-06-16 20:18:55.510,364364017,CENTRAL-ACK--8-1977B6E3B13
2025-06-16 20:18:55.510,642880812,CENTRAL-ACK--6-1977B6E3B14
2025-06-16 20:18:55.513,139893124,CENTRAL-ACK--1-1977B6E3B15
2025-06-16 20:18:55.513,118647574,CENTRAL-ACK--5-1977B6E3B16
2025-06-16 20:18:55.513,599874402,CENTRAL-ACK-10-1977B6E3B17
2025-06-16 20:18:55.513,320797077,CENTRAL-ACK--8-1977B6E3B18
2025-06-16 20:18:55.513,570923371,CENTRAL-ACK-12-1977B6E3B19
2025-06-16 20:18:55.514,288069389,CENTRAL-ACK-11-1977B6E3B1A
2025-06-16 20:18:55.514,173440194,CENTRAL-ACK--3-1977B6E3B1B
2025-06-16 20:18:55.514,222410829,CENTRAL-ACK--5-1977B6E3B1C
2025-06-16 20:18:55.514,178281863,CENTRAL-ACK--6-1977B6E3B1D
2025-06-16 20:18:55.514,938812220,CENTRAL-ACK-10-1977B6E3B1E
2025-06-16 20:18:55.514,335947639,CENTRAL-ACK--5-1977B6E3B1F
2025-06-16 20:18:55.515,577153551,CENTRAL-ACK-11-1977B6E3B20
2025-06-16 20:18:55.515,482462579,CENTRAL-ACK-10-1977B6E3B21
2025-06-16 20:18:55.515,867288126,CENTRAL-ACK--2-1977B6E3B22
2025-06-16 20:18:55.516,768831533,CENTRAL-ACK--8-1977B6E3B23
2025-06-16 20:18:55.516,907172033,CENTRAL-ACK-10-1977B6E3B24
2025-06-16 20:18:55.517,903375178,CENTRAL-ACK--8-1977B6E3B25
2025-06-16 20:18:55.517,589627332,CENTRAL-ACK--6-1977B6E3B26
2025-06-16 20:18:55.518,525572653,CENTRAL-ACK--8-1977B6E3B27
2025-06-16 20:18:55.518,609102337,CENTRAL-ACK--9-1977B6E3B28
2025-06-16 20:18:55.519,775627848,CENTRAL-ACK--8-1977B6E3B29
2025-06-16 20:18:55.520,676243752,CENTRAL-ACK--9-1977B6E3B2A
2025-06-16 20:18:55.520,754083749,CENTRAL-ACK-10-1977B6E3B2B
2025-06-16 20:18:55.520,344279471,CENTRAL-ACK--6-1977B6E3B2C
2025-06-16 20:18:55.521,397457349,CENTRAL-ACK-11-1977B6E3B2D
2025-06-16 20:18:55.522,405726932,CENTRAL-ACK--2-1977B6E3B2E
2025-06-16 20:18:55.522,109681432,CENTRAL-ACK--5-1977B6E3B2F
2025-06-16 20:18:55.522,164358877,CENTRAL-ACK-12-1977B6E3B30
2025-06-16 20:18:55.523,650864540,CENTRAL-ACK--9-1977B6E3B31
2025-06-16 20:18:55.523,333285576,CENTRAL-ACK--4-1977B6E3B32
2025-06-16 20:18:55.523,759836924,CENTRAL-ACK--3-1977B6E3B33
2025-06-16 20:18:55.524,516336756,CENTRAL-ACK-10-1977B6E3B34
2025-06-16 20:18:55.524,718168948,CENTRAL-ACK--5-1977B6E3B35
2025-06-16 20:18:55.524,816700813,CENTRAL-ACK--6-1977B6E3B36
2025-06-16 20:18:55.524,293275643,CENTRAL-ACK-11-1977B6E3B37
2025-06-16 20:18:55.524,929359522,CENTRAL-ACK--2-1977B6E3B38
2025-06-16 20:18:55.525,885468651,CENTRAL-ACK--9-1977B6E3B39
2025-06-16 20:18:55.525,956644701,CENTRAL-ACK--7-1977B6E3B3A
2025-06-16 20:18:55.525,666399955,CENTRAL-ACK--3-1977B6E3B3B
2025-06-16 20:18:55.526,891182744,CENTRAL-ACK-12-1977B6E3B3C
2025-06-16 20:18:55.526,894966108,CENTRAL-ACK-11-1977B6E3B3D
2025-06-16 20:18:55.526,812750593,CENTRAL-ACK--9-1977B6E3B3E
2025-06-16 20:18:55.526,777035145,CENTRAL-ACK--5-1977B6E3B3F
2025-06-16 20:18:55.526,861868736,CENTRAL-ACK--9-1977B6E3B40
2025-06-16 20:18:55.526,350859470,CENTRAL-ACK-10-1977B6E3B41
2025-06-16 20:18:55.527,158712132,CENTRAL-ACK--9-1977B6E3B42
2025-06-16 20:18:55.528,794054917,CENTRAL-ACK--5-1977B6E3B43
2025-06-16 20:18:55.528,254729382,CENTRAL-ACK--6-1977B6E3B44
2025-06-16 20:18:55.528,229364530,CENTRAL-ACK-11-1977B6E3B45
2025-06-16 20:18:55.528,665338966,CENTRAL-ACK--1-1977B6E3B46
2025-06-16 20:18:55.528,711080626,CENTRAL-ACK--9-1977B6E3B47
2025-06-16 20:18:55.528,902304389,CENTRAL-ACK--5-1977B6E3B48
2025-06-16 20:18:55.528,498245854,CENTRAL-ACK--6-1977B6E3B49
2025-06-16 20:18:55.529,813670947,CENTRAL-ACK--5-1977B6E3B4A
